progress,impact,p1,p2,p3,profitability_ratio,time_elapsed_percentage,funding_pace,risk_category
0.4016017413933515,0.008787302492103839,0.05190124456734023,0.07103049206442322,0.16616681660233082,1.0061641652932904,0.5867016851369699,0.6845075641799028,Medio
0.413778788871094,0.24793853664258914,0.1255017520646488,0.24836663360565897,0.28293707425348713,2.423103512058994,0.03465504037723376,11.939930941269983,Bajo
0.7428505296952146,0.18655649163741178,0.10185422939545828,0.14261819362781322,0.1485483460541783,1.5427780249613596,0.21499512222334477,3.4551971319773216,Bajo
0.050659593100927595,0.6689916100871941,0.18525330515092742,0.2248285721518658,0.29016939662945196,2.7263637943364225,0.2715911035757134,0.1865289121549037,Alto
0.22634546873886396,0.4308222115153613,0.17301351737730938,0.23954372631726975,0.26284824355915504,2.6367440661958326,0.0643275513454074,3.518639587623969,Medio
0.12567544320027846,0.7535404061827307,0.13964399733950042,0.21259136879628004,0.2318444570407781,2.249603758959873,0.9952620931365653,0.12627371630744288,Alto
0.8644357347913604,0.10186134759851623,0.17138490599841688,0.17835218293095365,0.23015022581495748,2.3153519130185756,0.6240535241029269,1.3851948613445961,Bajo
0.2405692500561979,0.49068527851211674,0.11307536174251856,0.12117930123996042,0.1655445165831137,1.5750046819983767,0.7578183936584286,0.31744973739002386,Alto
0.8646213171003994,0.08949697529688397,0.08260048324072039,0.18713566916547983,0.29437243666896606,1.953942871297467,0.10191492245865541,8.483755825366563,Bajo
0.7378986775307608,0.08796066479547782,0.14947787016235659,0.2377409592690734,0.29492250901116246,2.5630715583016603,0.8410547121529607,0.8773491984152404,Bajo
0.3376511872989897,0.5292120092974572,0.1754309037157808,0.21319019644239473,0.2327517048657081,2.4777856470468804,0.6546357924096613,0.5157847939479799,Medio
0.8733424854012974,0.1251017447914147,0.14601524064598537,0.2479394638648832,0.2631917271374915,2.500347561374449,0.7328151184046776,1.1917637388575508,Bajo
0.08383146125869279,0.09796985991828461,0.09064481001562882,0.14609141176165122,0.16380754591973642,1.5238917215032133,0.017832331108196042,4.701093802602309,Medio
0.9393460878131343,0.020905186107427767,0.17046884509536275,0.2041795414817758,0.22554221649276812,2.3949591036345965,0.9248604530976633,1.0156625085081257,Bajo
0.6363495444467482,0.05288094187889652,0.18087599071982802,0.24348247919223714,0.2813782625359474,2.7469798953096825,0.5944865485520804,1.0704187436984545,Bajo
0.9240932841084396,0.07027858927257243,0.18320235609041335,0.22275895719716937,0.2716927189349571,2.6595926123918616,0.7591421985204322,1.217286149959121,Bajo
0.5111140404979106,0.12070070914084281,0.17190120119005667,0.19838492240233263,0.25648774543490493,2.4595453300338637,0.18141111861389536,2.8174350304610347,Bajo
0.8752404063268716,0.07730963440737365,0.19940543991559362,0.23276163671783742,0.28824223327308024,2.839745720347051,0.6552883256408231,1.3356569498944633,Bajo
0.526804101398993,0.28454944616562344,0.1555279903543883,0.16372523777449216,0.24867884285881625,2.2077166885163133,0.8570281500883137,0.6146870453960092,Medio
0.48703787899530926,0.316806329759498,0.11709017080953632,0.2058472146272679,0.27150653772340133,2.18250696672036,0.6226066812366473,0.782256107544388,Medio
0.21426437666710077,0.39378262018320065,0.17590776793610502,0.24660973464701957,0.29790889807388665,2.7689822997116966,0.7667891129814234,0.27943064532306633,Medio
0.4892051691407007,0.2926931685694802,0.0746494025424656,0.23476878992202665,0.2700819150167344,2.0221465156398457,0.30922175152833487,1.5820529012684073,Medio
0.015075175122169271,0.8448406941471234,0.08782509854974575,0.16746926534366477,0.2500595757719088,1.802065550404426,0.35051738521013864,0.04300835210536434,Alto
0.2525482845919771,0.09370744590532307,0.08328143597229833,0.18421098235689298,0.18703560240836936,1.6788891646861366,0.704430885889635,0.35851392897548856,Medio
0.882958783046226,0.06141043458334249,0.06107671679838672,0.18433502330204016,0.26557697477243547,1.736928254303656,0.1869127308332044,4.723909276325075,Bajo
0.622647004814594,0.2252624471593556,0.1433016923268551,0.1470049044188457,0.20626270401458488,1.9625607286499782,0.307315015160387,2.026087155193624,Bajo
0.18723526392693401,0.10068254030268034,0.14393857385861952,0.20763890444475736,0.2683369915304818,2.3491044571104167,0.5154295874744883,0.36326060528335774,Medio
0.8181166817198191,0.1444800339366316,0.13655822722194086,0.1534130998544928,0.25762402036518983,2.072848095504453,0.9682721252860162,0.8449243351688525,Bajo
0.23953427134612504,0.6144651382942303,0.18535277420507423,0.24051727955572777,0.2981364021647232,2.805735642527501,0.25283468591129304,0.9473948184078096,Medio
0.5070171503814557,0.0449928623883521,0.10827541988729997,0.14685185580149523,0.24870374500076978,1.8491751960531564,0.15429260373051015,3.286075535202061,Bajo
0.5886845566391112,0.30674103034009276,0.13787215591051444,0.21858353389320534,0.2406198547830158,2.2829388634977748,0.7944558900013908,0.7409908643739561,Medio
0.7483017162014275,0.1742395980945444,0.1030877226166275,0.19845135833360622,0.28203860878393006,2.0935873820647704,0.3189522545868952,2.3461245545061997,Bajo
0.5794924364996299,0.2970905336399848,0.15694359275272998,0.2181667157081128,0.24023235522060715,2.3996035266615032,0.5983672614395287,0.9684561202521501,Medio
0.3267754496488775,0.16113976895013263,0.16997091047391086,0.209219401771446,0.23385571619781595,2.431530237599405,0.43504243951691535,0.7511346479477706,Medio
0.7849577647960139,0.028603561259092535,0.11102209210102103,0.23482635227125484,0.29186085364591213,2.304139030763367,0.018591464469337626,42.2214057472784,Bajo
0.05464900272564366,0.19451031762163895,0.1236201223677668,0.13120969797195745,0.15196376789111593,1.6445715519211728,0.6653708600633936,0.08213314710000516,Alto
0.656761262480501,0.04856538674273214,0.08703208402698867,0.19608931949813616,0.2620924344561666,1.9345165594271063,0.935215553349904,0.702256565481625,Bajo
0.8259623569008968,0.05916540000347479,0.05278564256365193,0.21861229821006004,0.23009044672024673,1.7249325011111667,0.5232383661174608,1.5785584742757148,Bajo
0.6602066958530662,0.05037274826046087,0.057936915559439264,0.2422047592816739,0.26476799649355437,1.9322935607866587,0.5472200541554202,1.206473868857072,Bajo
0.7026096530682527,0.2835555542991053,0.0750667390225348,0.23827074387957808,0.29522214709906636,2.1007377761869264,0.34903772398313176,2.0129905875223058,Medio
0.5088239081410119,0.09900234372343451,0.17791322676658988,0.20808281175562598,0.24192489025160072,2.497080437003786,0.5820945769335046,0.8741258350516073,Bajo
0.12803535968015956,0.8131610119590428,0.09097489831591268,0.15275710638016804,0.24853754966352296,1.762776137558892,0.5656089188629995,0.22636729268261768,Alto
0.1627276905893561,0.4294512369894977,0.17878859264514402,0.23141873169499996,0.2606273497132689,2.6368173221715723,0.16212182767002273,1.0037370841918123,Alto
0.6017356512438626,0.31009558892232103,0.14624896687576372,0.2204056805432219,0.23873692613620512,2.3374196603511184,0.06899490529031008,8.721450500032397,Medio
0.9980470706222027,0.010736351740814725,0.12388873032356552,0.21350076198772194,0.29046425873781934,2.3010930688207902,0.531700066503108,1.8770866010722396,Bajo
0.09211549067176739,0.0778849210345094,0.18856603554303836,0.23732238720989857,0.2881340736435984,2.788831858290105,0.026210154130758438,3.5144963365044455,Medio
0.9139288609710656,0.053562051471369325,0.16499751698168943,0.20257429812988306,0.28891198220706515,2.5131680546402833,0.2707020855939291,3.376142666082074,Bajo
0.7934299342378165,0.1801372620304132,0.07293510577080474,0.09430321414279172,0.17682128795748175,1.251534683996703,0.12483839583376444,6.355656278172242,Bajo
0.4482908082764844,0.32299612949928974,0.1639485463686543,0.16450364919362329,0.2799689732239228,2.341489532339984,0.7109662320017222,0.6305374124651795,Medio
0.7348507281843596,0.20259857219691657,0.1409828588126526,0.15719258064111172,0.1607316440889389,1.872444155205595,0.4669111630791065,1.5738555560297396,Bajo
0.08097378736387861,0.39197283089644386,0.09506551168351901,0.24849139269380513,0.2685678568489156,2.1974218127460516,0.3846510277551983,0.21051233851222773,Alto
0.7488391883548933,0.14928398367977752,0.17570866926482914,0.22413746314600858,0.22603139157368335,2.5037731486369226,0.820676098966974,0.912466184037155,Bajo
0.6013298840836783,0.07131316310193626,0.12549990381267473,0.23131834915000898,0.2604929902351756,2.3030506837296896,0.712400337352384,0.8440898362267824,Bajo
0.3919966557034496,0.5671979598292266,0.17426815681470872,0.22749697220025694,0.28742601010875374,2.6608546511147773,0.9460748261052548,0.4143400129535191,Medio
0.1640365941675609,0.31403382350042425,0.07309768814615597,0.15519211027987978,0.238829724084982,1.6359052746754787,0.03187286523713776,5.146590773910971,Alto
0.3715813114981894,0.13040001260206466,0.1834011569336264,0.22945009913469896,0.23986342569302738,2.6063536668228546,0.58744254971223,0.6325406827956463,Medio
0.6265119877818792,0.359505896109107,0.11402941461120222,0.12114641263474776,0.1436529844051811,1.5261153497132707,0.9990535096639712,0.6271055371124262,Medio
0.29231736475095804,0.11726828891396256,0.07337283581748599,0.21191755051690062,0.24672763039312562,1.8700901142804787,0.13690517809579184,2.135181216786593,Bajo
0.6195513590287368,0.17567008767146694,0.13711784321609857,0.199643927171695,0.22338659003227632,2.1641177220751633,0.750935965205035,0.8250388684733924,Bajo
0.8768090209838179,0.043099678697710905,0.05145058629997271,0.05713527663736314,0.12470039711562744,0.8475744445540098,0.9712042223808203,0.9028060224392342,Medio
0.08764288132617959,0.7893898711979976,0.17010772761118065,0.18762393239776942,0.18802465570636112,2.2368246833274172,0.6189916001327763,0.14158977489739735,Alto
0.4490331641621207,0.35006018939981554,0.10674414222230745,0.14556729144430897,0.18346124184909493,1.6716813364283174,0.18108602187972989,2.479667726426453,Medio
0.04091308187313747,0.13698966032605708,0.16947017645887338,0.17409131980386805,0.22300810620828673,2.2695513176531805,0.0689112135851378,0.5937071739796099,Medio
0.6629870548031779,0.07084806125195466,0.17470977293993747,0.21330409820657498,0.23101147371062936,2.4693551334258386,0.7247585453241807,0.9147695588834034,Bajo
0.6552963573682113,0.3305403547750444,0.09228350619501252,0.18853857024860443,0.23408025741373478,1.8689921956854316,0.0894408024965282,7.326592998689248,Medio
0.6963810892174009,0.21017371392244538,0.09507895426152219,0.14975336635850406,0.27401809010048717,1.8408638132301216,0.440160671488895,1.5821065677263042,Bajo
0.9241938844296044,0.013025185503661772,0.13316305102326206,0.18412233089825952,0.21090128429119692,2.0499810204918534,0.7261791147130051,1.2726803425004272,Bajo
0.9720521973784096,0.015961731327633503,0.1917408369326543,0.21692329592746784,0.21979463796003626,2.5613291854571845,0.06367589073559486,15.265623867198325,Bajo
0.5202584174295426,0.28976681824511574,0.14030320848427513,0.16127962795260986,0.2162794177170957,2.0223922021417455,0.14048788561634137,3.7032261902660935,Medio
0.4032103628629119,0.1499629357514459,0.16044010563357453,0.21937932980897173,0.24181852960041267,2.4299694709945165,0.021991995260851722,18.33441477593771,Bajo
0.5668570747361066,0.37488080537564017,0.16196935299882337,0.22221230623254423,0.23172273743528182,2.424911448202891,0.7740842275411848,0.7322937925459115,Medio
0.7419203085688909,0.14051606459166935,0.06737696830411234,0.22754695044489748,0.25007053723248657,1.8995834591502838,0.6864672739486843,1.0807803033365753,Bajo
0.3687542528774167,0.49469862964209843,0.11454579699409813,0.12200640533116497,0.2531584837127754,1.8063314604869203,0.9520476035527072,0.3873275364607351,Medio
0.3580961313137718,0.28165319844582953,0.09315826555058519,0.24967852704596194,0.25085083188875773,2.145660715835409,0.1407138301581284,2.5448538420946836,Medio
0.4570958539860863,0.3775555670308214,0.1480771411432876,0.23880670899239642,0.2451057224993247,2.4337715971153457,0.5547198138706925,0.8240121274857459,Medio
0.32473506791097306,0.21318417395782827,0.07855093602679623,0.2447535719609819,0.2657975889422024,2.0732632173766645,0.5942444009596788,0.5464671899079572,Medio
0.5824780704379526,0.030079338430246006,0.11246493845350547,0.14403557133956796,0.14909294536217835,1.6157716212632347,0.5178982487902443,1.124695964503761,Bajo
0.6007482283575053,0.22315311813841415,0.18439763193049613,0.20634272139849683,0.232872992951366,2.508452887188379,0.3754243614551428,1.6001844580064235,Bajo
0.8567604271885526,0.12128260659845184,0.1912946527983418,0.245690182174983,0.27991806942498626,2.816724936708288,0.4190254229801347,2.044650229323127,Bajo
0.4369777846933661,0.05278619855801141,0.09341870716582752,0.17479088955062771,0.28422418664130533,1.9498932222045393,0.8845984476999118,0.49398434490765125,Medio
0.7295109459944666,0.17081359524668913,0.17212523619185102,0.1730244022770422,0.2755656846868315,2.413538446455056,0.12283810808823176,5.938799915987602,Bajo
0.6308681873178774,0.1598813929313233,0.1873992296291751,0.19364024282295164,0.2584425121301729,2.543502376093845,0.2720931913568769,2.3185739568559507,Bajo
0.07759138687463574,0.009403337246243364,0.15253104675071,0.2272812261854717,0.29744881552108227,2.549245679190162,0.5625549768260704,0.13792676284263908,Medio
0.41073928372711344,0.4150633687656491,0.051781971116971665,0.2326030809067558,0.23273634658603565,1.7777397393464962,0.5104135233463811,0.8047186544631852,Medio
0.8949107340907554,0.021514229897516557,0.16294521258505545,0.23575622393902373,0.2544381280895047,2.5385887386516974,0.4190481989199036,2.135579478440397,Bajo
0.5881507073283819,0.3744468360352094,0.17680761574667386,0.24277773988307388,0.2635514337160118,2.674342707268268,0.9441643932803976,0.6229325226774498,Medio
0.8679462350017215,0.016938787199898296,0.12039845115548396,0.16190232791558462,0.21077272071591222,1.8865558511949976,0.30818771805105094,2.816290799940143,Bajo
0.4474980361197151,0.03296631949181664,0.05728437044273448,0.18034140445525243,0.2532549914407829,1.6674450605762443,0.6366650840176055,0.7028782437633107,Medio
0.5731510149081039,0.3415488138667208,0.10308122878990852,0.23214736957998264,0.273702504805185,2.1990665778748255,0.7306736211024649,0.7844145434500761,Medio
0.7845322424550121,0.04120742827011141,0.1505056866781842,0.19805910575202615,0.2745924251243728,2.369863251119681,0.8918894470186133,0.8796294709815524,Bajo
0.9758153520038261,0.01948435043624333,0.17915092914422226,0.23167608399396034,0.23551141953441845,2.5772571709647867,0.31685425115051713,3.07969783728822,Bajo
0.7862500723344659,0.12757999032401826,0.05944032069898282,0.11630733748041808,0.12126357948455695,1.1108134686316027,0.32582672212722885,2.4130926622631366,Medio
0.34527938688665205,0.2335625496093276,0.12815818403352008,0.19760527213257814,0.22226250227978364,2.0976646764061275,0.6102171242427159,0.565830379334481,Medio
0.8393054060318101,0.03032820186335503,0.1476330444474972,0.2405746321805499,0.2869541098653685,2.542246673137341,0.852689119145944,0.98430411176404,Bajo
0.037336391319389706,0.8603726112515733,0.14758597787780775,0.19040819642365367,0.28771785292775476,2.3557377306443863,0.9168340960039912,0.04072317061736671,Alto
0.32408545348928963,0.1247440326584733,0.1709743041535457,0.18940515023880422,0.24678862812305413,2.3958302846628117,0.22493720420095656,1.440781904623279,Bajo
0.5781061841798728,0.11390818734873565,0.07894798324724361,0.23721986386583135,0.290811017602562,2.110026928798545,0.9939175401263298,0.5816440105347108,Medio
